date,open,high,low,ltp,percent_change,qty,turnover
2022-09-15,1015.0,1015.0,1015.0,1015.0,-0.49,400,406000.0
2022-09-13,1015.0,1020.0,1015.0,1020.0,0.49,140,142200.0
2022-09-12,1015.0,1015.0,1015.0,1015.0,-0.49,400,406000.0
2022-09-08,1020.0,1020.0,1020.0,1020.0,-0.49,200,204000.0
2022-09-07,1025.0,1025.0,1025.0,1025.0,-0.1,400,410000.0
2022-09-04,1027.0,1027.0,1026.0,1026.0,-0.1,300,308000.0
2022-08-30,1027.0,1027.0,1027.0,1027.0,1.18,25,25675.0
2022-08-18,1015.2,1015.2,1015.0,1015.0,-0.98,200,203024.0
2022-08-17,1025.0,1025.0,1025.0,1025.0,0.0,405,415125.0
2022-08-16,1025.0,1025.0,1025.0,1025.0,0.99,25,25625.0
2022-08-14,1015.0,1015.0,1015.0,1015.0,0.5,33,33495.0
2022-08-11,1010.0,1010.0,1010.0,1010.0,-0.49,200,202000.0
2022-08-10,1015.0,1015.0,1015.0,1015.0,-0.1,100,101500.0
2022-08-09,1016.0,1016.0,1016.0,1016.0,0.1,512,520192.0
2022-08-07,1015.0,1015.0,1015.0,1015.0,0.0,125,126875.0
2022-08-05,1015.0,1015.0,1015.0,1015.0,0.0,10,10150.0
2022-08-04,1015.0,1015.0,1015.0,1015.0,0.0,10,10150.0
2022-08-03,1015.0,1016.0,1011.0,1015.0,-1.61,800,810900.0
2022-08-02,1052.6,1052.6,1031.6,1031.6,-3.95,20,20842.0
2022-07-31,1095.68,1095.68,1074.0,1074.0,-3.94,20,21696.8
2022-07-26,1118.0,1118.0,1118.0,1118.0,-2.0,10,11180.0
2022-07-21,1140.8,1140.8,1140.8,1140.8,-1.99,10,11408.0
2022-07-15,1165.0,1165.0,1164.0,1164.0,-0.6,200,232875.0
2022-07-14,1171.0,1171.0,1171.0,1171.0,1.12,100,117100.0
2022-07-13,1159.0,1159.0,1140.0,1158.0,1.58,90,103168.0
2022-07-12,1140.0,1140.0,1140.0,1140.0,1.42,25,28500.0
2022-07-11,1124.0,1124.0,1124.0,1124.0,1.95,25,28100.0
2022-07-07,1102.5,1102.5,1102.5,1102.5,-0.23,20,22050.0
2022-07-06,1105.0,1105.0,1105.0,1105.0,-1.78,20,22100.0
2022-07-04,1130.0,1130.0,1125.0,1125.0,1.26,55,62050.0
2022-06-30,1090.0,1111.8,1090.0,1111.0,2.4,104,114809.0
2022-06-29,1072.2,1085.0,1056.0,1085.0,3.22,128,136707.0
2022-06-28,1051.6,1072.6,1051.2,1051.2,1.96,46,48575.6
2022-06-26,1031.0,1031.0,1031.0,1031.0,-1.81,25,25775.0
2022-06-23,1051.0,1051.0,1050.0,1050.0,-1.87,100,105056.5
2022-06-21,1070.0,1070.0,1070.0,1070.0,1.9,10,10700.0
2022-06-20,1050.0,1050.0,1050.0,1050.0,0.0,400,420000.0
2022-06-15,1053.0,1053.0,1050.0,1050.0,-1.04,200,210305.0
2022-06-09,1060.0,1065.0,1060.0,1061.0,-0.85,65,68965.0
2022-06-03,1070.0,1070.1,1070.0,1070.1,-0.09,35,37451.0
2022-05-26,1072.0,1072.0,1071.1,1071.1,0.1,20,21431.0
2022-05-05,1070.0,1070.0,1070.0,1070.0,0.0,235,251450.0
2022-04-27,1070.0,1070.0,1070.0,1070.0,0.0,300,321000.0
2022-04-12,1070.0,1070.0,1070.0,1070.0,0.0,100,107000.0
2022-04-06,1070.0,1070.0,1070.0,1070.0,0.0,450,481500.0
2022-04-05,1070.0,1070.0,1070.0,1070.0,-0.93,100,107000.0
2022-04-03,1080.0,1080.0,1080.0,1080.0,-1.37,25,27000.0
2022-03-21,1080.0,1095.0,1075.0,1095.0,0.92,410,441950.0
2022-03-20,1085.0,1085.0,1085.0,1085.0,0.0,250,271250.0
2022-03-15,1085.0,1085.0,1085.0,1085.0,-0.46,150,162750.0
2022-03-14,1090.0,1090.0,1090.0,1090.0,0.46,200,218000.0
2022-03-10,1085.0,1085.0,1085.0,1085.0,-1.36,100,108500.0
2022-03-09,1100.0,1100.0,1100.0,1100.0,0.0,175,192500.0
2022-03-07,1100.0,1100.0,1100.0,1100.0,1.38,365,401500.0
2022-03-06,1085.0,1086.0,1085.0,1085.0,-1.45,300,325512.0
2022-03-02,1100.0,1101.0,1100.0,1101.0,0.09,311,342300.0
2022-02-28,1105.0,1105.0,1100.0,1100.0,0.0,620,682690.0
2022-02-23,1100.0,1100.0,1100.0,1100.0,0.0,300,330000.0
2022-02-22,1100.0,1100.0,1100.0,1100.0,0.82,181,199100.0
2022-02-21,1091.0,1091.0,1091.0,1091.0,0.0,170,185470.0
2022-02-20,1091.0,1091.0,1091.0,1091.0,-0.37,120,130920.0
2022-02-17,1095.0,1095.0,1095.0,1095.0,0.37,300,328500.0
2022-02-16,1091.0,1091.0,1091.0,1091.0,0.09,221,241111.0
2022-02-15,1095.0,1095.0,1090.0,1090.0,-0.46,625,682475.0
2022-02-14,1100.0,1100.0,1095.0,1095.0,-0.45,600,658500.0
2022-02-13,1100.0,1100.0,1100.0,1100.0,0.0,640,704000.0
2022-02-10,1100.0,1100.0,1100.0,1100.0,0.82,115,126500.0
