date,open,high,low,ltp,percent_change,qty,turnover
2024-04-15,7.33,7.46,7.33,7.45,0.0,12100,89279.0
2024-04-14,7.37,7.52,7.37,7.45,-0.93,4031,29972.12
2024-04-10,7.65,7.65,7.36,7.52,0.27,9125,68651.5
2024-04-09,7.47,7.5,7.47,7.5,-1.57,4600,34422.0
2024-04-07,7.55,7.62,7.4,7.62,-1.04,18350,137095.5
2024-04-04,7.55,7.75,7.54,7.7,0.0,63600,488731.9
2024-04-03,7.5,7.9,7.5,7.7,0.65,126670,989260.0
2024-04-02,7.65,7.67,7.6,7.65,0.0,89830,687107.0
2024-04-01,7.58,7.85,7.25,7.65,0.26,363517,2815304.16
2024-03-31,7.5,7.63,7.5,7.63,-0.26,78260,593044.6
2024-03-28,7.6,7.65,7.45,7.65,0.66,77455,588366.65
2024-03-27,7.4,7.6,7.34,7.6,3.4,103850,780880.0
2024-03-26,7.35,7.44,7.35,7.35,0.14,25150,185540.0
2024-03-25,7.34,7.36,7.34,7.34,-0.41,8270,60705.8
2024-03-21,7.34,7.54,7.34,7.37,-0.41,9550,71095.0
2024-03-20,7.39,7.4,7.25,7.4,0.95,12480,90933.56
2024-03-19,7.22,7.41,7.22,7.33,0.69,10300,75322.0
2024-03-18,7.36,7.49,7.25,7.28,-0.95,86523,636069.87
2024-03-17,7.35,7.4,7.35,7.35,0.14,14881,109473.85
2024-03-14,7.3,7.44,7.3,7.34,-0.81,26010,192506.4
2024-03-13,7.47,7.5,7.22,7.4,-0.94,28900,213162.3
2024-03-12,7.3,7.47,7.2,7.47,2.19,27680,204517.6
2024-03-10,7.35,7.39,7.13,7.31,1.39,26600,191843.0
2024-03-07,7.4,7.42,7.2,7.21,-3.09,11800,85824.0
2024-03-06,7.3,7.44,7.1,7.44,3.77,4100,29740.0
2024-03-05,7.21,7.35,7.1,7.17,-0.55,38900,283458.7
2024-03-03,7.15,7.5,7.15,7.21,-0.96,15995,115753.2
2024-02-29,7.25,7.39,7.25,7.28,-1.49,7100,51758.0
2024-02-28,7.21,7.39,7.1,7.39,0.54,8280,60128.0
2024-02-27,7.21,7.49,7.21,7.35,1.1,7100,52003.0
2024-02-26,7.2,7.39,7.2,7.27,0.28,1935,14089.35
2024-02-25,7.37,7.55,7.11,7.25,-3.59,18680,135476.2
2024-02-22,7.39,7.52,7.39,7.52,-0.27,46285,346602.5
2024-02-21,7.65,7.65,7.5,7.54,0.53,41023,311979.53
2024-02-20,7.5,7.55,7.4,7.5,-1.96,9750,72650.0
2024-02-18,7.36,7.67,7.36,7.65,2.96,274912,2097049.4
2024-02-15,7.48,7.65,7.36,7.43,-2.62,223600,1696782.7
2024-02-14,7.3,7.63,7.3,7.63,3.81,200500,1518812.57
2024-02-13,7.3,7.4,7.3,7.35,-0.41,21400,156810.0
2024-02-12,7.4,7.54,7.33,7.38,0.41,9050,67187.0
2024-02-11,7.3,7.44,7.3,7.35,-1.21,13485,99244.3
2024-02-08,7.26,7.44,7.26,7.44,0.54,21700,159866.7
2024-02-07,7.3,7.44,7.3,7.4,0.0,22805,168180.2
2024-02-06,7.26,7.54,7.2,7.4,0.0,33113,242275.88
2024-02-05,7.3,7.5,7.28,7.4,0.54,13450,99512.0
2024-02-04,7.3,7.4,7.3,7.36,-0.67,30575,224786.3
2024-02-01,7.27,7.5,7.27,7.41,0.14,22557,166141.37
2024-01-31,7.27,7.5,7.27,7.4,0.0,19256,142727.4
2024-01-30,7.26,7.51,7.26,7.4,0.0,79069,587547.41
2024-01-29,7.32,7.45,7.32,7.4,-0.8,14100,103737.0
2024-01-28,7.4,7.46,7.31,7.46,-0.53,39101,289088.4
2024-01-25,7.39,7.5,7.31,7.5,-0.53,33150,244571.4
2024-01-24,7.21,7.54,7.16,7.54,3.29,223802,1677251.22
2024-01-23,7.4,7.7,7.29,7.3,-1.35,88650,654511.75
2024-01-22,7.6,7.75,7.33,7.4,-0.8,72940,540202.95
2024-01-21,7.27,7.99,7.27,7.46,0.81,71323,538111.38
2024-01-18,7.69,7.99,7.39,7.4,-1.86,62176,469461.59
2024-01-17,7.31,7.62,7.31,7.54,2.17,203598,1536037.39
2024-01-16,7.17,7.59,7.17,7.38,1.1,59010,433309.91
2024-01-14,7.25,7.44,7.14,7.3,-1.22,35175,255214.4
2024-01-11,7.32,7.73,7.32,7.39,-0.81,34000,252758.87
2024-01-10,7.46,7.6,7.45,7.45,1.78,37015,277255.75
2024-01-09,7.29,7.57,7.17,7.32,-1.08,132075,973373.9
2024-01-08,7.35,7.44,7.21,7.4,-1.2,53590,391887.7
2024-01-07,7.25,7.54,7.2,7.49,1.35,54935,401311.35
2024-01-04,7.31,7.43,7.18,7.39,-0.81,41650,302347.25
2024-01-03,7.31,7.6,7.19,7.45,0.0,27440,202272.6
2024-01-02,7.36,7.45,7.26,7.45,-0.67,48150,351542.85
2024-01-01,7.24,7.75,7.24,7.5,1.76,54265,405378.45
2023-12-28,7.42,7.56,7.31,7.37,-2.51,24860,184100.45
2023-12-27,7.29,7.85,7.29,7.56,2.02,77316,581633.2
2023-12-24,7.58,7.58,7.31,7.41,-2.24,56402,416371.74
2023-12-21,7.99,7.99,7.44,7.58,-4.53,125973,961506.55
2023-12-20,7.5,7.94,7.42,7.94,5.17,188077,1445640.64
2023-12-19,7.25,7.73,7.25,7.55,3.28,121070,896652.59
2023-12-18,7.15,7.45,7.15,7.31,0.83,164241,1203690.71
2023-12-17,7.29,7.44,7.16,7.25,-0.68,37310,273558.4
