date,open,high,low,ltp,percent_change,qty,turnover
2019-03-05,154.0,160.0,152.0,158.0,0.64,1730,271267.0
2019-03-03,155.0,158.0,155.0,157.0,-0.63,253,39591.0
2019-02-27,160.0,166.0,157.0,158.0,0.64,544,87554.0
2019-02-26,163.0,169.0,157.0,157.0,-1.88,731,115977.0
2019-02-25,153.0,160.0,151.0,160.0,2.56,372,56673.0
2019-02-24,151.0,156.0,151.0,156.0,1.96,388,59334.0
2019-02-21,153.0,155.0,153.0,153.0,-1.29,417,63911.0
2019-02-20,155.0,156.0,154.0,155.0,-0.64,78,12066.0
2019-02-19,151.0,156.0,151.0,156.0,1.96,186,28304.0
2019-02-18,151.0,155.0,151.0,153.0,1.32,397,60643.0
2019-02-17,153.0,155.0,151.0,151.0,-1.31,203,30979.0
2019-02-14,152.0,157.0,152.0,153.0,-1.29,915,141129.0
2019-02-13,156.0,157.0,154.0,155.0,-0.64,849,131760.0
2019-02-12,161.0,161.0,156.0,156.0,-3.11,182,28541.0
2019-02-11,157.0,161.0,157.0,161.0,0.63,407,64308.0
2019-02-10,157.0,160.0,156.0,160.0,0.0,792,125698.0
2019-02-07,158.0,161.0,152.0,160.0,-0.62,364,57926.0
2019-02-06,164.0,164.0,161.0,161.0,-3.59,308,49622.0
2019-02-05,155.0,167.0,155.0,167.0,5.7,436,70245.0
2019-02-04,159.0,162.0,155.0,158.0,-2.47,1065,168426.0
2019-02-03,161.0,164.0,161.0,162.0,-1.22,799,129449.0
2019-01-31,161.0,164.0,161.0,164.0,0.61,232,37620.0
2019-01-30,160.0,165.0,160.0,163.0,0.0,340,55511.0
2019-01-29,161.0,165.0,161.0,163.0,-0.61,297,48411.0
2019-01-28,164.0,166.0,163.0,164.0,0.0,561,92428.0
2019-01-27,165.0,167.0,163.0,164.0,-0.61,812,132985.0
2019-01-24,163.0,166.0,163.0,165.0,0.0,691,113983.0
2019-01-23,163.0,168.0,163.0,165.0,-0.6,1083,178198.0
2019-01-22,163.0,168.0,163.0,166.0,1.22,550,91061.0
2019-01-21,164.0,168.0,164.0,164.0,-1.8,661,109365.0
2019-01-20,167.0,168.0,167.0,167.0,-1.76,75,12535.0
2019-01-17,171.0,173.0,168.0,170.0,0.0,420,71817.0
2019-01-16,169.0,172.0,169.0,170.0,2.41,921,157280.0
2019-01-15,165.0,169.0,165.0,166.0,1.22,398,66646.0
2019-01-14,164.0,167.0,164.0,164.0,0.61,164,26962.0
2019-01-13,162.0,165.0,160.0,163.0,-1.21,130,21119.0
2019-01-10,164.0,168.0,164.0,165.0,-1.2,77,12793.0
2019-01-09,165.0,167.0,164.0,167.0,0.6,199,32792.0
2019-01-08,162.0,166.0,159.0,166.0,0.61,232,37597.0
2019-01-07,164.0,165.0,164.0,165.0,1.85,34,5596.0
2019-01-06,162.0,163.0,162.0,162.0,-1.82,143,23232.0
2019-01-03,165.0,167.0,165.0,165.0,1.85,165,27269.0
