date,open,high,low,ltp,percent_change,qty,turnover
2024-06-12,7.45,7.58,7.15,7.44,1.78,15290,114184.5
2024-06-11,7.43,7.57,7.22,7.31,-1.62,20400,149890.25
2024-06-10,7.09,7.5,7.02,7.43,2.77,9745,71627.25
2024-06-09,7.45,7.49,7.21,7.23,-1.63,19650,142805.75
2024-06-06,7.31,7.59,7.17,7.35,-1.34,21025,154556.75
2024-06-05,7.5,7.65,7.3,7.45,-1.59,33395,245426.5
2024-06-04,7.32,7.58,7.19,7.57,1.61,18575,137821.75
2024-06-03,7.43,7.6,7.32,7.45,-1.72,43850,324539.0
2024-06-02,7.34,7.58,7.34,7.58,1.61,23765,177419.25
2024-05-30,7.3,7.46,7.28,7.46,0.81,22600,165555.0
2024-05-29,7.26,7.54,7.26,7.4,0.0,10629,78865.1
2024-05-27,7.58,7.58,7.35,7.4,-0.67,14250,105796.5
2024-05-26,7.35,7.49,7.26,7.45,1.36,9350,69106.0
2024-05-22,7.39,7.5,7.21,7.35,-0.54,99442,737352.0
2024-05-21,7.25,7.53,7.11,7.39,1.93,16689,122011.65
2024-05-20,7.51,7.51,7.22,7.25,-1.76,31750,233020.5
2024-05-19,7.11,7.44,7.11,7.38,1.93,10750,78466.5
2024-05-16,7.05,7.24,7.05,7.24,0.98,18755,134114.35
2024-05-15,7.3,7.3,7.1,7.17,-0.83,10090,72248.4
2024-05-14,7.25,7.3,7.11,7.23,-2.17,23209,166131.58
2024-05-13,7.14,7.39,7.03,7.39,5.57,45900,335010.0
2024-05-12,7.36,7.36,7.0,7.0,-3.18,30990,218545.0
2024-05-09,7.36,7.45,7.08,7.23,0.14,9210,66631.2
2024-05-08,7.44,7.44,7.02,7.22,-1.1,5710,40897.2
2024-05-07,7.26,7.37,7.12,7.3,2.53,12050,87223.5
2024-05-06,7.26,7.4,6.99,7.12,0.0,8400,59940.0
2024-05-05,7.21,7.25,7.08,7.12,-1.25,5778,41392.5
2024-05-02,7.33,7.35,7.05,7.21,-3.09,12715,91212.15
2024-04-30,6.92,7.44,6.53,7.44,5.38,12228,87322.08
2024-04-29,7.0,7.17,7.0,7.06,0.14,18850,132858.8
2024-04-28,7.0,7.06,7.0,7.05,0.14,3400,23961.0
2024-04-25,7.07,7.35,7.03,7.04,-2.36,7600,53818.5
2024-04-24,7.04,7.21,7.01,7.21,2.12,20587,145580.75
2024-04-22,7.01,7.2,7.0,7.06,0.14,19700,139319.5
2024-04-21,7.01,7.29,7.01,7.05,0.28,14300,101415.96
2024-04-18,7.0,7.26,7.0,7.03,-1.26,9863,69668.89
2024-04-16,7.1,7.19,7.03,7.12,0.28,8540,60615.0
