date,open,high,low,ltp,percent_change,qty,turnover
2024-12-22,8.92,8.98,8.92,8.98,0.0,2900,25923.0
2024-12-19,8.75,9.0,8.75,8.98,2.63,2300,20574.0
2024-12-18,8.72,8.91,8.72,8.75,-1.46,11880,103980.4
2024-12-17,8.71,8.88,8.71,8.88,0.57,1240,10899.2
2024-12-16,8.8,8.85,8.8,8.83,-1.45,2300,20284.0
2024-12-12,8.83,9.04,8.83,8.96,-0.44,1700,15273.0
2024-12-11,9.0,9.0,8.96,9.0,0.0,3400,30596.0
2024-12-10,9.09,9.09,8.91,9.0,0.9,9474,85288.5
2024-12-09,8.91,9.0,8.91,8.92,-0.22,2166,19451.0
2024-12-08,8.93,9.11,8.9,8.94,-1.87,2420,21773.2
2024-12-05,9.08,9.11,8.91,9.11,-1.51,72300,656058.0
2024-12-04,9.38,9.38,9.23,9.25,-1.39,15800,146216.0
2024-12-03,9.31,9.5,9.31,9.38,-1.26,6100,57813.0
2024-12-02,9.63,9.63,9.44,9.5,-1.35,7700,72781.0
2024-12-01,9.5,9.79,9.5,9.63,2.67,78763,768379.8
2024-11-28,9.18,9.38,9.18,9.38,1.96,2836,26335.28
2024-11-27,9.08,9.2,8.95,9.2,-0.65,8780,80336.8
2024-11-26,9.05,9.26,9.05,9.26,0.65,2900,26761.0
2024-11-25,8.92,9.28,8.92,9.2,1.1,57900,536302.0
2024-11-24,9.1,9.1,8.92,9.1,0.0,2035,18289.2
2024-11-21,9.22,9.22,9.1,9.1,-3.19,600,5508.0
2024-11-20,9.12,9.4,9.12,9.4,1.4,2224,20567.1
2024-11-19,9.27,9.27,9.27,9.27,-1.9,2100,19467.0
2024-11-17,9.22,9.58,9.22,9.45,0.53,1650,15568.5
2024-11-14,9.21,9.65,9.21,9.4,0.11,3950,37329.0
2024-11-13,9.15,9.39,9.14,9.39,1.08,11372,105213.82
2024-11-12,8.93,9.29,8.8,9.29,1.98,8400,77644.0
2024-11-11,9.2,9.38,9.06,9.11,-0.98,11850,109558.0
2024-11-10,8.82,9.2,8.65,9.2,2.34,10530,95815.0
2024-11-06,8.81,9.15,8.81,8.99,1.01,3700,33572.0
2024-11-05,9.0,9.0,8.9,8.9,-2.2,1300,11580.0
2024-10-30,9.0,9.1,9.0,9.1,-0.87,1100,9920.0
2024-10-29,9.0,9.18,8.99,9.18,0.11,2835,25765.3
2024-10-28,8.8,9.2,8.8,9.17,6.01,14055,128424.75
2024-10-27,8.49,8.65,8.49,8.65,0.0,6200,53488.0
2024-10-24,8.65,8.68,8.65,8.65,-1.48,1500,13011.0
2024-10-23,8.75,8.78,8.75,8.78,-0.23,3500,30692.0
2024-10-22,8.67,8.8,8.57,8.8,-0.34,1220,10651.0
2024-10-21,8.65,8.99,8.65,8.83,2.08,2140,18900.2
2024-10-20,8.58,8.7,8.58,8.65,-1.03,2100,18066.0
2024-10-17,8.56,8.74,8.56,8.74,0.11,700,6053.0
2024-10-16,8.45,8.73,8.45,8.73,1.99,1600,13788.0
2024-10-15,8.56,8.56,8.56,8.56,0.0,300,2568.0
2024-10-09,8.61,8.78,8.51,8.56,-1.72,2000,17208.0
2024-10-08,8.69,8.71,8.67,8.71,-0.8,300,2607.0
2024-10-07,8.6,8.78,8.6,8.78,3.05,400,3460.0
