date,open,high,low,ltp,percent_change,qty,turnover
2021-12-13,350.0,350.0,321.5,323.4,-8.64,145969,48647314.3
2021-12-12,378.0,378.0,353.0,354.0,-6.15,124333,45424804.6
2021-12-09,376.0,394.0,373.0,377.2,-1.0,101340,38534740.2
2021-12-08,401.0,405.0,378.0,381.0,-4.27,77013,29825302.9
2021-12-07,419.0,426.0,397.0,398.0,-3.52,94048,38545429.7
2021-12-06,406.9,426.0,380.0,412.5,3.38,171425,68639555.3
2021-12-05,425.0,425.0,398.0,399.0,-6.12,109015,44592367.8
2021-12-02,448.8,448.8,421.5,425.0,-3.41,77702,33199194.8
2021-12-01,448.0,448.0,435.1,440.0,0.0,68212,30099940.2
2021-11-30,439.0,445.0,428.1,440.0,0.23,53693,23388979.7
2021-11-29,445.0,452.0,425.0,439.0,0.6,107637,46910676.5
2021-11-28,457.0,459.0,432.5,436.4,-4.51,143487,63256133.5
2021-11-25,473.0,473.0,455.0,457.0,-1.51,43093,19895733.8
2021-11-24,455.1,471.9,445.0,464.0,1.98,101131,46099489.5
2021-11-23,471.0,474.0,451.0,455.0,-3.19,135161,62017874.8
2021-11-22,479.5,484.0,467.0,470.0,-0.99,88029,41832015.1
2021-11-21,465.5,483.0,465.5,474.7,-0.04,85228,40496434.3
2021-11-18,469.5,489.9,465.0,474.9,-0.86,163419,77971508.1
2021-11-17,485.0,509.9,475.0,479.0,-2.64,240172,118702348.8
2021-11-16,480.0,499.9,461.0,492.0,2.52,224820,109665386.4
2021-11-15,473.2,489.0,473.0,479.9,3.43,194177,93028387.8
2021-11-14,459.0,472.0,448.0,464.0,3.11,144434,67135549.6
2021-11-11,447.9,475.0,432.1,450.0,-1.53,193247,88544836.0
2021-11-09,480.0,489.6,446.0,457.0,-4.79,350335,162084004.7
2021-11-08,507.0,510.0,475.0,480.0,-3.61,288330,140840425.5
2021-11-03,524.9,530.4,491.1,498.0,-3.24,275791,139494194.0
2021-11-02,497.9,518.0,497.0,514.7,1.32,191856,97603240.8
2021-11-01,538.0,540.0,507.0,508.0,-4.17,298018,154713001.7
2021-10-31,510.0,544.6,505.0,530.1,4.56,218451,114901041.8
2021-10-28,466.0,515.0,460.0,507.0,6.74,347112,169988197.6
2021-10-27,472.0,498.0,453.9,475.0,0.64,278536,132020380.3
2021-10-26,473.2,492.0,461.0,472.0,1.72,222182,106258341.3
2021-10-25,453.0,464.9,431.0,464.0,4.27,226918,103188478.3
2021-10-24,418.2,447.0,401.8,445.0,8.54,191790,82271630.1
2021-10-21,406.0,430.0,380.0,410.0,2.81,186815,75405592.7
2021-10-20,371.0,398.8,367.0,398.8,9.56,112440,43275964.0
2021-10-19,390.0,390.0,353.0,364.0,-6.76,166921,60885026.0
2021-10-18,431.3,431.3,390.0,390.4,-7.69,111508,44374634.9
2021-10-17,432.4,432.4,415.0,422.9,-0.26,22091,9252552.0
2021-10-11,435.0,438.0,416.0,424.0,-3.2,84053,35474377.5
2021-10-10,457.0,463.0,434.0,438.0,-4.16,84817,37602869.7
