date,open,high,low,ltp,percent_change,qty,turnover
2024-03-25,7.82,7.82,7.81,7.82,-1.39,31503,246348.46
2024-03-21,7.91,7.93,7.91,7.93,-0.38,1100,8703.0
2024-03-20,7.81,7.96,7.81,7.96,1.14,1100,8741.0
2024-03-19,7.74,7.87,7.74,7.87,0.0,900,7046.0
2024-03-18,7.83,7.87,7.83,7.87,-1.13,200,1570.0
2024-03-17,7.96,7.96,7.96,7.96,-1.73,100,796.0
2024-03-14,7.95,8.1,7.95,8.1,0.0,6883,55696.3
2024-03-13,8.1,8.1,7.99,8.1,1.25,8025,64944.75
2024-03-12,8.0,8.0,8.0,8.0,-0.62,600,4800.0
2024-03-10,7.65,8.05,7.65,8.05,4.55,9250,73319.75
2024-03-07,7.64,7.71,7.64,7.7,-0.39,10600,81664.0
2024-03-06,7.71,7.73,7.71,7.73,0.52,301,2322.71
2024-03-05,7.69,7.73,7.69,7.69,1.45,11703,90116.07
2024-03-03,7.44,7.58,7.44,7.58,0.0,825,6236.0
2024-02-29,7.56,7.58,7.44,7.58,-1.69,7250,54805.0
2024-02-28,7.71,7.71,7.71,7.71,-1.15,750,5782.5
2024-02-27,7.64,7.8,7.64,7.8,0.52,9225,71319.25
2024-02-26,7.76,7.76,7.76,7.76,-0.51,950,7372.0
2024-02-25,7.67,7.8,7.67,7.8,-0.13,325,2518.75
2024-02-22,7.8,7.81,7.51,7.81,0.13,2513,19429.03
2024-02-21,7.95,7.95,7.8,7.8,-3.7,3500,27665.0
2024-02-20,7.96,8.1,7.96,8.1,1.12,300,2402.0
2024-02-18,7.95,8.01,7.95,8.01,0.0,22800,181904.0
2024-02-15,7.9,8.01,7.83,8.01,0.63,2850,22651.0
2024-02-14,8.19,8.2,7.96,7.96,-1.0,31800,255853.0
2024-02-13,8.01,8.11,8.01,8.04,-0.86,17631,141806.04
2024-02-12,7.96,8.11,7.89,8.11,1.88,12137,98111.07
2024-02-11,7.94,8.0,7.94,7.96,-1.73,725,5788.5
2024-02-08,8.1,8.1,8.1,8.1,0.0,300,2430.0
2024-02-07,8.1,8.12,8.1,8.1,-0.74,14527,117770.7
2024-02-06,8.21,8.21,8.06,8.16,1.37,17900,146594.0
2024-02-05,8.05,8.05,8.05,8.05,-0.62,275,2213.75
2024-02-04,7.95,8.1,7.95,8.1,0.0,2200,17675.0
2024-02-01,8.0,8.16,8.0,8.1,-0.12,1900,15440.0
2024-01-31,8.21,8.21,8.11,8.11,0.75,65095,533532.45
2024-01-30,8.35,8.68,8.03,8.05,-1.71,4600,37441.75
2024-01-29,8.0,8.19,7.97,8.19,1.99,6800,55214.0
2024-01-28,8.12,8.15,7.81,8.03,-1.11,9405,75782.65
2024-01-25,8.38,8.38,8.08,8.12,-5.03,33545,272638.65
2024-01-24,8.72,8.72,8.55,8.55,-0.12,245,2116.0
2024-01-23,8.9,8.9,8.56,8.56,-2.51,325,2841.5
2024-01-22,8.82,8.82,8.78,8.78,1.5,225,1980.5
2024-01-21,8.74,8.78,8.65,8.65,0.93,325,2835.5
2024-01-18,8.1,8.58,8.0,8.57,5.8,2450,20179.75
2024-01-17,8.08,8.1,7.9,8.1,1.0,7500,60517.5
2024-01-16,7.84,8.1,7.84,8.02,0.25,2710,21699.75
2024-01-14,8.1,8.1,8.0,8.0,-1.23,225,1810.0
2024-01-11,8.1,8.26,8.1,8.1,0.0,26080,211765.05
2024-01-10,8.01,8.4,8.01,8.1,0.87,11310,91961.5
2024-01-09,7.85,8.03,7.85,8.03,0.37,16025,126817.65
2024-01-08,8.0,8.05,7.9,8.0,1.27,23625,189975.0
2024-01-07,7.89,7.9,7.79,7.9,-1.86,2870,22536.3
2024-01-04,8.1,8.1,8.0,8.05,-1.83,14300,115080.0
2024-01-03,7.98,8.3,7.98,8.2,0.74,82625,680981.0
2024-01-02,8.14,8.14,8.14,8.14,-1.93,4000,32560.0
2024-01-01,8.3,8.3,8.3,8.3,-0.84,100,830.0
2023-12-28,8.24,8.54,8.24,8.37,-0.36,2850,23809.5
2023-12-27,7.84,8.4,7.54,8.4,9.23,12000,93761.0
2023-12-24,7.92,7.92,7.69,7.69,-4.83,800,6238.0
2023-12-21,8.09,8.09,7.93,8.08,-2.06,5200,42002.0
2023-12-20,8.2,8.36,8.2,8.25,-0.12,33050,273771.5
2023-12-19,8.0,8.26,8.0,8.26,3.9,32575,264565.5
2023-12-18,7.5,7.95,7.5,7.95,4.47,775,5979.0
2023-12-17,7.6,7.61,7.6,7.61,-1.68,1125,8560.0
2023-12-14,7.81,7.81,7.68,7.74,-1.9,3500,27276.0
2023-12-13,7.13,7.89,7.13,7.89,8.98,8640,66748.6
2023-12-11,7.24,7.24,7.24,7.24,-1.76,125,905.0
2023-12-07,7.23,7.37,7.23,7.37,0.68,300,2197.0
2023-12-06,7.32,7.32,7.32,7.32,1.95,100,732.0
2023-12-05,7.18,7.18,7.18,7.18,-1.91,125,897.5
2023-12-04,7.42,7.42,7.32,7.32,-3.3,250,1842.5
2023-12-03,7.55,7.57,7.4,7.57,-1.69,925,6887.75
2023-11-30,8.5,8.5,7.7,7.7,-8.88,3150,25540.5
2023-11-29,8.32,8.62,8.27,8.45,3.55,145150,1222583.85
2023-11-28,7.85,8.16,7.85,8.16,1.87,8375,66740.0
2023-11-27,8.03,8.17,8.01,8.01,1.65,2750,22050.0
2023-11-26,7.48,7.88,7.48,7.88,7.21,57950,440473.25
2023-11-23,7.07,7.35,7.07,7.35,5.91,2700,19797.0
2023-11-21,6.98,6.98,6.81,6.94,0.58,375,2590.25
