date,open,high,low,ltp,percent_change,qty,turnover
2025-02-25,1127.0,1165.0,1116.2,1165.0,3.1,31155,35935638.5
2025-02-24,1121.0,1161.0,1117.0,1130.0,-0.79,5033,5717138.9
2025-02-23,1125.0,1164.8,1125.0,1139.0,-0.28,11853,13401845.7
2025-02-20,1140.0,1178.1,1140.0,1142.2,-1.7,13264,15296285.6
2025-02-18,1145.0,1165.9,1140.0,1162.0,-0.26,19879,22870990.0
2025-02-17,1137.0,1188.0,1137.0,1165.0,0.43,8448,9706083.9
2025-02-16,1156.4,1200.0,1142.0,1160.0,-1.69,6180,7170386.3
2025-02-13,1170.0,1241.0,1140.0,1180.0,-0.84,26100,30476331.9
2025-02-12,1200.0,1240.0,1180.0,1190.0,0.25,35655,43037013.5
2025-02-11,1060.0,1187.0,1060.0,1187.0,10.0,59459,67988094.7
2025-02-10,1070.0,1097.0,1070.0,1079.1,0.1,15891,17227449.4
2025-02-09,1138.0,1138.0,1078.0,1078.0,-3.75,10448,11539834.5
2025-02-06,1118.0,1145.0,1108.0,1120.0,-1.75,10485,11766999.8
2025-02-05,1130.0,1150.0,1122.1,1140.0,-0.78,30606,34590648.8
2025-02-04,1139.0,1184.0,1121.0,1149.0,-0.86,12967,14870576.4
2025-02-03,1150.0,1174.0,1133.0,1159.0,-0.77,18383,21190722.5
2025-02-02,1140.0,1185.0,1138.8,1168.0,1.13,27835,32229628.2
2025-01-28,1110.0,1155.0,1110.0,1155.0,3.13,52673,59585680.1
2025-01-27,1177.0,1177.0,1120.0,1120.0,-2.95,16774,18992099.4
2025-01-26,1073.1,1168.9,1073.1,1154.0,5.39,38037,43799263.3
2025-01-23,1046.6,1115.0,1046.6,1095.0,2.54,32846,35614375.5
2025-01-22,1040.0,1081.0,1040.0,1067.9,1.17,6963,7413912.1
2025-01-21,1056.5,1086.7,1053.5,1055.5,-2.09,12676,13490083.5
2025-01-20,1082.9,1111.0,1078.0,1078.0,-2.44,15677,17118423.2
2025-01-19,1069.2,1107.0,1069.2,1105.0,1.28,16422,17972703.3
2025-01-16,1089.9,1097.8,1068.2,1091.0,0.1,21105,22711467.7
2025-01-15,1048.6,1133.0,1048.6,1089.9,1.86,26101,28232567.3
2025-01-13,1058.4,1090.0,1058.4,1070.0,-0.93,17089,18182702.0
2025-01-12,1021.0,1113.0,1021.0,1080.0,3.7,35836,38629336.7
2025-01-09,1023.2,1058.0,1023.2,1041.5,-0.24,16690,17331100.9
2025-01-08,994.7,1044.0,994.7,1044.0,2.86,21076,21611551.1
2025-01-07,989.8,1027.0,989.8,1015.0,0.5,13262,13305141.6
2025-01-06,975.0,1015.0,955.6,1010.0,3.59,35085,34466518.3
2025-01-05,985.0,990.0,966.0,975.0,-0.41,6162,6034292.5
2025-01-02,940.0,1022.0,935.3,979.0,2.84,6008,5799756.6
2025-01-01,947.5,966.0,947.5,952.0,-0.83,8459,8077098.0
2024-12-31,975.0,975.0,941.2,960.0,-1.84,1474,1402003.0
2024-12-29,975.0,978.0,955.5,978.0,-1.21,7665,7382269.4
2024-12-26,1015.2,1015.2,980.1,990.0,-0.53,5927,5886147.2
2024-12-24,1010.0,1045.0,995.0,995.3,0.42,11083,11201194.3
2024-12-23,979.2,1029.0,959.7,991.1,3.24,24946,24775620.1
2024-12-22,963.1,982.0,951.0,960.0,-0.32,7436,7193014.8
2024-12-19,952.0,984.3,952.0,963.1,-0.19,9584,9332011.9
2024-12-18,969.0,975.0,951.0,964.9,0.62,2840,2746070.7
2024-12-17,969.0,975.0,938.0,959.0,-1.03,2065,1965571.0
2024-12-16,980.0,985.0,946.8,969.0,-1.52,4540,4369725.0
2024-12-12,1000.0,1016.0,971.1,984.0,-1.5,2877,2847729.0
2024-12-11,982.0,1000.0,965.0,999.0,1.73,2640,2615281.3
2024-12-10,921.2,987.0,920.0,982.0,4.91,5118,4868402.9
2024-12-09,945.7,972.0,935.0,936.0,-3.01,5425,5176074.0
2024-12-08,975.1,990.0,941.0,965.0,-3.02,7461,7181250.7
2024-12-05,1020.0,1020.0,980.0,995.0,-2.26,5168,5146300.7
2024-12-04,1015.0,1030.0,1010.0,1018.0,-0.59,4597,4667691.0
2024-12-03,1023.9,1034.9,1006.1,1024.0,0.01,3758,3801615.0
2024-12-02,1004.0,1024.9,1004.0,1023.9,1.38,5961,6038954.3
2024-12-01,1000.0,1011.8,990.0,1010.0,-0.98,7409,7420685.1
2024-11-28,1048.5,1048.5,1005.0,1020.0,-0.78,10251,10445708.0
2024-11-27,1025.9,1046.4,1006.5,1028.0,2.21,10866,11104962.5
2024-11-26,985.1,1023.0,985.0,1005.8,2.11,7946,7882580.2
2024-11-25,982.0,1005.0,982.0,985.0,0.31,10487,10449863.3
2024-11-24,1000.0,1012.9,980.0,982.0,-1.12,9706,9662396.2
2024-11-21,1060.0,1065.0,992.0,993.1,-4.69,9598,9965643.4
2024-11-20,1037.0,1050.0,1029.0,1042.0,0.39,8642,8992907.6
2024-11-19,1069.0,1084.0,1022.0,1038.0,-2.81,18108,19217872.5
2024-11-17,990.0,1080.0,967.0,1068.0,8.43,39441,41580479.6
2024-11-14,993.0,993.0,965.0,985.0,-0.81,19302,18933734.3
2024-11-13,990.0,993.0,974.0,993.0,0.3,6885,6760927.5
2024-11-12,999.6,1000.0,968.0,990.0,0.3,13692,13459026.0
2024-11-11,979.0,1000.0,965.0,987.0,0.8,12778,12507220.0
2024-11-10,930.0,979.2,930.0,979.2,4.73,12745,12175932.7
2024-11-06,946.0,964.0,935.0,935.0,-1.16,3744,3539319.8
2024-11-05,941.0,974.1,941.0,946.0,-1.46,7699,7381068.0
2024-10-30,950.0,960.0,920.0,960.0,1.05,7891,7472539.0
2024-10-29,945.0,953.0,926.1,950.0,0.53,4029,3800876.1
2024-10-28,927.0,945.0,911.1,945.0,1.94,4412,4094380.5
2024-10-27,933.3,940.0,900.4,927.0,1.31,2382,2190966.5
2024-10-24,939.0,939.0,908.0,915.0,-0.71,2937,2701055.6
2024-10-23,975.1,975.1,921.5,921.5,-3.61,3641,3403326.7
2024-10-22,945.0,956.0,912.4,956.0,0.63,6026,5648339.5
2024-10-21,940.0,955.0,895.0,950.0,1.43,12615,11586790.4
2024-10-20,938.0,960.0,936.6,936.6,-2.13,6350,6007775.0
2024-10-17,975.0,980.9,957.0,957.0,-1.85,4651,4514642.5
2024-10-16,951.0,978.0,951.0,975.0,1.56,4375,4243851.6
2024-10-15,978.0,979.0,950.0,960.0,0.0,3576,3446705.0
2024-10-09,940.0,969.0,933.1,960.0,0.66,11522,10947988.4
2024-10-08,920.0,953.7,920.0,953.7,2.0,6642,6224787.4
2024-10-07,914.0,940.0,914.0,935.0,2.07,4933,4576746.0
2024-10-06,897.0,924.0,897.0,916.0,0.22,5442,4964412.5
2024-10-02,901.8,918.0,890.0,914.0,-0.65,6992,6329035.9
2024-10-01,907.0,925.0,890.0,920.0,3.37,7383,6710000.6
2024-09-30,904.0,904.0,883.0,890.0,-2.2,5295,4723779.8
2024-09-29,895.8,910.0,870.0,910.0,-0.44,8274,7356341.6
2024-09-26,900.0,918.0,880.0,914.0,-0.44,8290,7398589.1
2024-09-25,923.0,923.0,873.0,918.0,-1.29,6015,5384394.0
2024-09-24,925.0,930.0,871.0,930.0,-0.02,11320,10183926.5
2024-09-23,900.0,930.2,857.6,930.2,2.0,12941,11453919.6
2024-09-22,947.0,948.5,901.1,912.0,-1.94,5079,4661792.8
2024-09-18,918.4,930.0,900.3,930.0,1.27,3273,3000394.1
2024-09-16,1002.1,1009.0,952.0,955.1,-4.01,12559,12252206.0
2024-09-15,990.0,1034.0,972.0,995.0,1.95,29112,28941826.8
2024-09-12,943.0,980.0,943.0,976.0,1.46,13056,12633817.3
2024-09-11,978.0,978.0,923.0,962.0,0.31,8345,7916370.7
2024-09-10,968.8,968.8,926.0,959.0,0.96,9012,8512121.0
2024-09-09,953.7,970.0,937.0,949.9,-2.37,7215,6865716.6
2024-09-08,980.0,994.5,955.0,973.0,0.41,18636,17947776.4
2024-09-05,970.0,970.0,929.1,969.0,1.79,11692,11008413.6
2024-09-04,985.0,985.0,931.0,952.0,-1.55,10571,10035186.6
2024-09-03,989.5,995.0,966.1,967.0,-1.63,9552,9354782.5
2024-09-02,945.5,983.0,930.0,983.0,5.7,9245,8881104.8
2024-09-01,958.0,969.9,927.0,930.0,-2.97,9030,8533531.8
2024-08-29,930.0,958.5,928.0,958.5,1.32,9171,8622853.9
2024-08-28,931.0,965.0,922.0,946.0,-0.32,12155,11437769.0
2024-08-27,930.0,955.0,915.0,949.0,0.42,16616,15447990.5
2024-08-25,981.0,999.6,945.0,945.0,-4.45,13429,12925935.0
2024-08-22,986.0,999.0,967.1,989.0,0.51,13474,13233958.6
2024-08-21,980.0,990.0,960.0,984.0,-1.4,16299,15819233.8
2024-08-18,1022.0,1024.0,987.0,998.0,-2.54,19501,19418840.7
2024-08-15,1046.0,1060.0,1007.0,1024.0,-2.1,26416,27092661.1
2024-08-14,1040.0,1060.8,1031.0,1046.0,0.48,15570,16278014.4
2024-08-13,1090.0,1095.0,1034.0,1041.0,-3.16,16838,17601785.2
2024-08-12,1101.8,1105.0,1047.2,1075.0,-0.48,23153,24775870.3
2024-08-11,1049.1,1080.2,1038.0,1080.2,2.97,27229,28818413.3
2024-08-08,1076.0,1110.0,1036.0,1049.0,-2.24,22876,24416796.0
2024-08-07,1077.1,1144.0,1040.0,1073.0,1.61,20842,22476434.6
2024-08-06,1080.0,1171.2,1028.1,1056.0,-0.83,59688,66179185.8
