date,open,high,low,ltp,percent_change,qty,turnover
2022-11-02,379.9,386.9,377.0,385.0,3.22,4867,1852624.0
2022-11-01,366.1,374.9,361.0,373.0,3.9,1878,694345.5
2022-10-31,366.0,366.0,359.0,359.0,0.0,569,204341.0
2022-10-23,360.0,360.0,347.0,359.0,-0.8,1614,561610.0
2022-10-20,347.0,362.9,345.0,361.9,3.4,725,255527.0
2022-10-19,357.0,357.0,350.0,350.0,-3.37,1123,393772.5
2022-10-17,362.1,368.0,362.1,362.2,-1.84,281,102180.0
2022-10-16,380.0,380.0,365.0,369.0,-2.12,1784,653747.5
2022-10-13,377.4,384.8,367.0,377.0,1.89,1384,518261.6
2022-10-12,369.9,372.0,360.0,370.0,1.4,2727,997642.7
2022-10-11,369.0,370.0,361.0,364.9,-2.43,1785,647682.4
2022-10-10,394.6,395.0,367.0,374.0,-3.43,2468,928216.5
2022-10-09,380.3,387.6,380.0,387.3,3.86,1442,549694.3
2022-09-29,376.2,376.2,368.0,372.9,1.08,1733,640463.0
2022-09-28,375.8,375.8,360.7,368.9,0.0,1117,406021.0
2022-09-27,354.0,372.2,348.0,368.9,3.94,2915,1062725.5
2022-09-25,351.1,355.0,345.1,354.9,-0.59,2874,1005664.2
2022-09-22,368.2,375.3,356.0,357.0,-1.11,1011,362417.0
2022-09-21,362.0,368.0,355.0,361.0,1.69,2969,1074917.5
2022-09-20,372.4,372.4,354.6,355.0,-6.55,3383,1210481.3
2022-09-18,372.7,385.0,365.4,379.9,-0.11,3123,1151651.1
2022-09-16,402.9,402.9,380.3,380.3,-3.72,2499,966051.1
2022-09-15,419.0,419.8,391.0,395.0,-4.36,1441,580285.5
2022-09-14,407.0,414.3,407.0,413.0,2.0,2322,956624.0
2022-09-13,392.5,415.4,392.5,404.9,1.22,1624,652070.0
2022-09-12,392.1,413.4,385.0,400.0,0.0,5871,2314925.5
2022-09-11,410.7,418.9,400.0,400.0,-4.53,3105,1256480.5
2022-09-08,424.7,424.7,403.6,419.0,0.24,3391,1408058.8
2022-09-07,438.6,438.6,414.0,418.0,-2.79,1605,668815.0
2022-09-06,442.0,446.0,417.1,430.0,-0.9,3569,1506722.0
2022-09-05,426.1,433.9,422.0,433.9,-0.14,4510,1935137.9
2022-09-04,428.4,444.0,423.5,434.5,3.45,2160,938477.0
2022-09-02,429.1,436.8,420.0,420.0,-3.89,6482,2769597.2
2022-09-01,450.8,450.8,428.0,437.0,-1.13,4116,1786935.0
2022-08-31,459.0,459.0,437.0,442.0,-1.78,879,387546.0
2022-08-30,457.9,467.0,448.9,450.0,0.22,1560,709814.0
2022-08-29,439.6,461.0,439.6,449.0,4.18,7136,3188760.4
2022-08-28,452.8,452.8,431.0,431.0,-6.71,2085,917563.0
2022-08-26,458.7,462.0,452.0,462.0,-1.28,5393,2453065.5
2022-08-25,479.4,479.4,461.1,468.0,-0.43,3495,1626009.5
2022-08-24,470.2,478.0,461.0,470.0,1.95,6390,2998989.0
2022-08-23,479.4,479.4,460.0,461.0,-1.91,3541,1640768.0
2022-08-22,467.9,475.0,461.0,470.0,0.45,1910,889914.9
2022-08-21,478.3,497.5,459.7,467.9,-0.23,5667,2675091.5
2022-08-18,470.6,470.8,461.0,469.0,1.3,6100,2855113.3
2022-08-17,471.8,471.8,454.0,463.0,0.09,2567,1183788.3
2022-08-16,476.3,513.7,462.6,462.6,-0.94,46848,22557990.8
2022-08-15,451.3,471.9,451.0,467.0,1.52,9473,4371460.2
2022-08-14,477.3,477.3,443.0,460.0,-1.71,4514,2038023.9
2022-08-11,483.4,483.4,462.6,468.0,-1.27,5087,2392459.7
2022-08-10,462.0,474.0,461.5,474.0,1.07,7916,3697024.3
2022-08-09,494.5,494.5,467.8,469.0,-3.28,6283,2998446.5
2022-08-08,492.1,497.9,476.5,484.9,0.5,11373,5548807.1
2022-08-07,479.4,483.9,461.3,482.5,2.66,21135,10053907.4
2022-08-05,487.8,487.8,465.1,470.0,-1.74,12666,6026180.5
2022-08-04,461.0,494.0,443.2,478.3,1.81,20195,9664725.7
2022-08-03,453.9,477.0,447.0,469.8,5.57,21170,9771848.0
2022-08-02,450.0,455.0,426.0,445.0,0.0,10187,4478039.0
2022-08-01,441.0,445.0,437.0,445.0,-0.89,8858,3896526.0
2022-07-31,449.0,465.0,445.0,449.0,1.35,8330,3744611.7
2022-07-29,421.5,453.9,421.4,443.0,3.02,5599,2461340.0
2022-07-28,436.7,456.0,418.0,430.0,0.14,11640,5075781.8
2022-07-27,432.0,440.0,408.0,429.4,1.04,5764,2424799.0
2022-07-26,443.0,455.0,423.0,425.0,-2.19,10433,4596446.5
2022-07-25,402.9,434.5,395.0,434.5,10.0,13027,5508391.8
2022-07-24,387.8,402.0,375.0,395.0,3.89,6568,2577416.5
2022-07-22,382.0,390.0,380.2,380.2,-2.01,1291,493402.0
2022-07-21,391.0,391.0,387.0,388.0,-0.89,1683,655175.0
2022-07-20,395.0,395.6,386.3,391.5,0.93,1145,451562.0
2022-07-19,387.8,395.5,371.9,387.9,2.03,1678,647016.0
2022-07-18,370.0,384.9,363.1,380.2,0.77,863,326011.2
2022-07-17,387.6,395.0,377.3,377.3,-0.71,167,64796.6
2022-07-15,401.8,401.8,379.0,380.0,-3.55,1778,686239.8
